"zone","state","lga","sector","ea","hhid","item_cd","s7q1","s7q2"
6,24,2401,1,766,240045,2,1,500
6,24,2401,1,766,240045,5,1,100
6,24,2401,1,766,240045,7,1,180
6,24,2401,1,766,240045,8,1,320
6,24,2401,1,766,240046,1,1,400
6,24,2401,1,766,240046,5,1,110
6,24,2401,1,766,240046,6,1,250
6,24,2401,1,766,240049,1,1,1500
6,24,2401,1,766,240049,2,1,1500
6,24,2403,1,7586,240052,5,1,250
6,24,2403,1,7586,240052,6,1,300
6,24,2403,1,7586,240053,5,1,50
6,24,2403,1,7586,240053,6,1,367.5
6,24,2403,1,7586,240053,7,1,800
6,24,2403,1,7586,240053,8,1,200
6,24,2403,1,7586,240054,1,1,350
6,24,2403,1,7586,240055,6,1,800
6,24,2403,1,7586,240055,7,1,100
6,24,2403,1,7586,240056,5,1,100
6,24,2403,1,7586,240056,7,1,100
6,24,2403,1,7586,240056,8,1,120
6,24,2403,1,7586,240058,5,1,140
6,24,2403,1,7586,240058,6,1,360
6,24,2403,1,7586,240058,9,1,180
6,24,2403,1,7586,240059,1,1,5000
6,24,2403,1,7586,240059,2,1,5000
6,24,2403,1,7586,240059,3,1,5000
6,24,2403,1,7586,240059,9,1,900
6,24,2420,1,402,240061,1,1,100
6,24,2420,1,402,240062,4,1,300
6,24,2420,1,402,240062,5,1,50
6,24,2420,1,402,240062,7,1,50
6,24,2420,1,402,240062,8,1,120
6,24,2420,1,402,240063,1,1,1400
6,24,2420,1,402,240063,2,1,700
6,24,2420,1,402,240063,5,1,200
6,24,2420,1,402,240063,7,1,200
6,24,2420,1,402,240064,5,1,500
6,24,2420,1,402,240064,6,1,500
6,24,2420,1,402,240065,1,1,400
6,24,2420,1,402,240065,3,1,500
6,24,2420,1,402,240065,5,1,200
6,24,2420,1,402,240066,7,1,100
6,24,2420,1,402,240067,1,1,200
6,24,2420,1,402,240067,2,1,150
6,24,2420,1,402,240067,5,1,200
6,24,2420,1,402,240067,7,1,100
6,24,2420,1,402,240067,8,1,100
6,24,2420,1,402,240068,1,1,1500
6,24,2420,1,402,240068,2,1,1500
6,24,2420,1,402,240070,1,1,900
6,24,2420,1,402,240070,2,1,400
6,24,2420,1,402,240070,5,1,120
6,24,2420,1,402,240070,8,1,50
6,24,2418,1,1770,240071,5,1,100
6,24,2418,1,1770,240071,6,1,180
6,24,2418,1,1770,240071,7,1,100
6,24,2418,1,1770,240072,1,1,500
6,24,2418,1,1770,240072,2,1,450
6,24,2418,1,1770,240072,3,1,500
6,24,2418,1,1770,240072,7,1,300
6,24,2418,1,1770,240072,8,1,200
6,24,2418,1,1770,240072,9,1,1000
6,24,2418,1,1770,240073,1,1,200
6,24,2418,1,1770,240073,6,1,50
6,24,2418,1,1770,240074,6,1,60
6,24,2418,1,1770,240076,8,1,100
6,24,2418,1,1770,240077,1,1,5000
6,24,2418,1,1770,240077,2,1,5000
6,24,2418,1,1770,240077,4,1,437.5
6,24,2418,1,1770,240077,5,1,300
6,24,2418,1,1770,240077,9,1,200
6,24,2418,1,1770,240079,2,1,400
6,24,2419,1,330,240081,1,1,2800
6,24,2419,1,330,240081,2,1,426.666656494141
6,24,2419,1,330,240082,5,1,150
6,24,2419,1,330,240082,6,1,60
6,24,2419,1,330,240085,1,1,2000
6,24,2419,1,330,240085,5,1,200
6,24,2419,1,330,240085,6,1,500
6,24,2419,1,330,240085,8,1,120
6,24,2419,1,330,240086,1,1,200
6,24,2419,1,330,240086,5,1,100
6,24,2419,1,330,240088,1,1,258.333343505859
6,24,2419,1,330,240088,2,1,426.666656494141
6,24,2419,1,330,240088,3,1,226.66667175293
6,24,2412,1,2798,240091,1,1,7000
6,24,2412,1,2798,240091,2,1,2000
6,24,2412,1,2798,240091,3,1,1000
6,24,2412,1,2798,240091,6,1,100
6,24,2412,1,2798,240092,1,1,250
6,24,2412,1,2798,240092,5,1,100
6,24,2412,1,2798,240092,6,1,50
6,24,2412,1,2798,240093,1,1,120
6,24,2412,1,2798,240094,5,1,50
6,24,2412,1,2798,240094,6,1,150
6,24,2412,1,2798,240094,8,1,120
6,24,2412,1,2798,240094,9,1,120
6,24,2412,1,2798,240096,1,1,200
6,24,2412,1,2798,240096,5,1,100
6,24,2412,1,2798,240096,6,1,50
6,24,2412,1,2798,240096,7,1,200
6,24,2412,1,2798,240097,1,1,258.333343505859
6,24,2412,1,2798,240097,5,1,100
6,24,2412,1,2798,240097,6,1,50
6,24,2412,1,2798,240097,9,1,70
6,24,2412,1,2798,240098,1,1,2800
6,24,2412,1,2798,240098,5,1,500
6,24,2412,1,2798,240098,6,1,200
6,24,2412,1,2798,240099,7,1,50
6,24,2412,1,2798,240099,8,1,100
6,24,2412,1,2798,240100,1,1,420
6,24,2412,1,2798,240100,2,1,720
6,24,2412,1,2798,240100,4,1,250
6,24,2412,1,2798,240100,9,1,160
6,24,2417,1,112,240101,1,1,700
6,24,2417,1,112,240101,2,1,500
6,24,2417,1,112,240101,6,1,50
6,24,2417,1,112,240101,9,1,50
6,24,2417,1,112,240103,1,1,300
6,24,2417,1,112,240104,1,1,3000
6,24,2417,1,112,240104,2,1,1400
6,24,2417,1,112,240105,1,1,1750
6,24,2417,1,112,240105,5,1,200
6,24,2417,1,112,240105,6,1,200
6,24,2417,1,112,240106,1,1,250
6,24,2417,1,112,240106,5,1,100
6,24,2417,1,112,240108,5,1,100
6,24,2417,1,112,240108,6,1,150
6,24,2417,1,112,240109,4,1,200
6,24,2417,1,112,240110,1,1,400
6,24,2417,1,112,240110,5,1,30
6,24,2405,1,134,240111,5,1,200
6,24,2405,1,134,240111,6,1,300
6,24,2405,1,134,240111,7,1,100
6,24,2405,1,134,240111,8,1,240
6,24,2405,1,134,240111,9,1,600
6,24,2405,1,134,240112,1,1,200
6,24,2405,1,134,240112,2,1,150
6,24,2405,1,134,240113,1,1,400
6,24,2405,1,134,240113,2,1,200
6,24,2405,1,134,240113,3,1,100
6,24,2405,1,134,240113,5,1,100
6,24,2405,1,134,240113,6,1,50
6,24,2405,1,134,240113,8,1,300
6,24,2405,1,134,240114,1,1,200
6,24,2405,1,134,240115,1,1,3000
6,24,2405,1,134,240115,2,1,3000
6,24,2405,1,134,240115,7,1,60
6,24,2405,1,134,240116,1,1,250
6,24,2405,1,134,240116,7,1,50
6,24,2405,1,134,240117,6,1,120
6,24,2405,1,134,240118,5,1,50
6,24,2405,1,134,240119,5,1,200
6,24,2405,1,134,240120,1,1,840
6,24,2405,1,134,240120,2,1,840
6,24,2405,1,134,240120,3,1,700
6,24,2405,1,134,240120,8,1,100
6,24,2413,1,306,240121,5,1,150
6,24,2413,1,306,240121,6,1,150
6,24,2413,1,306,240122,1,1,170
6,24,2413,1,306,240123,1,1,500
6,24,2413,1,306,240124,2,1,3000
6,24,2413,1,306,240124,4,1,1000
6,24,2413,1,306,240124,5,1,100
6,24,2413,1,306,240124,9,1,400
6,24,2413,1,306,240125,1,1,120
6,24,2413,1,306,240125,6,1,100
6,24,2413,1,306,240125,9,1,160
6,24,2413,1,306,240128,1,1,200
6,24,2413,1,306,240128,2,1,150
6,24,2413,1,306,240128,5,1,60
6,24,2417,1,924,240132,5,1,300
6,24,2417,1,924,240132,6,1,200
6,24,2417,1,924,240132,8,1,300
6,24,2417,1,924,240133,1,1,900
6,24,2417,1,924,240133,4,1,500
6,24,2417,1,924,240133,5,1,200
6,24,2417,1,924,240133,8,1,180
6,24,2417,1,924,240134,1,1,150
6,24,2417,1,924,240134,2,1,150
6,24,2417,1,924,240135,1,1,1400
6,24,2417,1,924,240137,1,1,550
6,24,2417,1,924,240137,2,1,800
6,24,2417,1,924,240137,5,1,200
6,24,2417,1,924,240138,1,1,1300
6,24,2417,1,924,240138,2,1,1300
6,24,2417,1,924,240139,1,1,200
6,24,2417,1,924,240139,5,1,100
6,24,2417,1,924,240140,1,1,250
6,24,2417,1,924,240140,8,1,60
6,24,2408,1,2074,240141,2,1,800
6,24,2408,1,2074,240142,6,1,150
6,24,2408,1,2074,240142,7,1,300
6,24,2408,1,2074,240143,2,1,750
6,24,2408,1,2074,240144,2,1,2800
6,24,2408,1,2074,240144,5,1,200
6,24,2408,1,2074,240144,7,1,150
6,24,2408,1,2074,240144,8,1,70
6,24,2408,1,2074,240144,9,1,180
6,24,2408,1,2074,240146,5,1,100
6,24,2408,1,2074,240146,6,1,100
6,24,2408,1,2074,240146,7,1,150
6,24,2408,1,2074,240146,8,1,420
6,24,2408,1,2074,240147,1,1,350
6,24,2408,1,2074,240147,3,1,380
6,24,2408,1,2074,240150,1,1,500
6,24,2408,1,2074,240150,2,1,500
6,24,2408,1,2074,240150,5,1,200
6,24,2408,1,2074,240150,6,1,300
6,24,2408,1,2074,240150,8,1,60
6,24,2411,1,788,240151,2,1,4500
6,24,2411,1,788,240151,4,1,300
6,24,2411,1,788,240152,2,1,80
6,24,2411,1,788,240152,3,1,100
6,24,2411,1,788,240153,6,1,42.8571434020996
6,24,2411,1,788,240153,7,1,150
6,24,2411,1,788,240154,1,1,150
6,24,2411,1,788,240154,2,1,250
6,24,2411,1,788,240154,5,1,200
6,24,2411,1,788,240155,2,1,2500
6,24,2411,1,788,240156,4,1,250
6,24,2411,1,788,240156,5,1,180
6,24,2411,1,788,240156,8,1,360
6,24,2411,1,788,240157,5,1,100
6,24,2411,1,788,240157,6,1,171.428573608398
6,24,2411,1,788,240157,8,1,180
6,24,2411,1,788,240159,1,1,3100
6,24,2411,1,788,240159,2,1,480
6,24,2411,1,788,240159,5,1,100
6,24,2411,1,788,240159,6,1,60
6,24,2411,1,788,240160,5,1,100
6,24,2411,1,788,240160,7,1,200
6,24,2411,1,788,240160,8,1,240
6,24,2407,2,396,240161,5,1,20
6,24,2407,2,396,240163,1,1,200
6,24,2407,2,396,240165,2,1,1500
6,24,2407,2,396,240166,1,1,300
6,24,2407,2,396,240166,5,1,100
6,24,2407,2,396,240166,8,1,40
6,24,2407,2,396,240167,1,1,1400
6,24,2407,2,396,240167,9,1,170
6,24,2407,2,396,240168,1,1,300
6,24,2407,2,396,240170,2,1,500
1,25,2508,1,2788,250001,1,1,2100
1,25,2508,1,2788,250001,2,1,3500
1,25,2508,1,2788,250001,3,1,4200
1,25,2508,1,2788,250001,4,1,700
1,25,2508,1,2788,250001,5,1,500
1,25,2508,1,2788,250001,6,1,420
1,25,2508,1,2788,250001,7,1,140
1,25,2508,1,2788,250001,8,1,700
1,25,2508,1,2788,250002,1,1,1000
1,25,2508,1,2788,250002,2,1,2500
1,25,2508,1,2788,250002,3,1,3500
1,25,2508,1,2788,250002,4,1,300
1,25,2508,1,2788,250002,5,1,200
1,25,2508,1,2788,250002,7,1,350
1,25,2508,1,2788,250002,8,1,300
1,25,2508,1,2788,250003,1,1,500
1,25,2508,1,2788,250003,3,1,800
1,25,2508,1,2788,250004,1,1,700
1,25,2508,1,2788,250004,2,1,816.666687011719
1,25,2508,1,2788,250004,3,1,1500
1,25,2508,1,2788,250004,4,1,700
1,25,2508,1,2788,250004,5,1,200
1,25,2508,1,2788,250004,6,1,200
1,25,2508,1,2788,250004,7,1,500
1,25,2508,1,2788,250004,8,1,300
1,25,2508,1,2788,250005,1,1,3500
1,25,2508,1,2788,250005,2,1,3500
1,25,2508,1,2788,250005,3,1,7000
1,25,2508,1,2788,250005,4,1,2000
1,25,2508,1,2788,250005,5,1,500
1,25,2508,1,2788,250005,6,1,1500
1,25,2508,1,2788,250005,7,1,360
1,25,2508,1,2788,250005,8,1,1000
1,25,2508,1,2788,250006,1,1,700
1,25,2508,1,2788,250006,2,1,220
1,25,2508,1,2788,250006,3,1,500
1,25,2508,1,2788,250006,4,1,140
1,25,2508,1,2788,250006,5,1,50
1,25,2508,1,2788,250006,6,1,350
1,25,2508,1,2788,250007,1,1,1000
1,25,2508,1,2788,250007,2,1,1000
1,25,2508,1,2788,250007,5,1,200
1,25,2508,1,2788,250008,1,1,2000
1,25,2508,1,2788,250008,2,1,500
1,25,2508,1,2788,250008,3,1,500
1,25,2508,1,2788,250008,5,1,200
1,25,2508,1,2788,250008,6,1,150
1,25,2508,1,2788,250008,7,1,150
1,25,2508,1,2788,250008,8,1,300
1,25,2508,1,2788,250009,1,1,1050
1,25,2508,1,2788,250009,3,1,2100
1,25,2508,1,2788,250009,5,1,20
1,25,2508,1,2788,250009,7,1,140
1,25,2508,1,2788,250010,1,1,200
1,25,2508,1,2788,250010,3,1,300
1,25,2508,1,2788,250010,7,1,150
1,25,2504,2,222,250011,5,1,100
1,25,2504,2,222,250011,6,1,60
1,25,2504,2,222,250011,8,1,120
1,25,2504,2,222,250012,5,1,50
1,25,2504,2,222,250012,6,1,200
1,25,2504,2,222,250013,1,1,2100
1,25,2504,2,222,250013,3,1,3000
1,25,2504,2,222,250013,7,1,500
1,25,2504,2,222,250014,5,1,100
1,25,2504,2,222,250015,1,1,3500
1,25,2504,2,222,250015,2,1,7000
1,25,2504,2,222,250015,3,1,7000
1,25,2504,2,222,250015,4,1,1000
1,25,2504,2,222,250015,5,1,500
1,25,2504,2,222,250015,7,1,300
1,25,2504,2,222,250016,1,1,800
1,25,2504,2,222,250016,2,1,4700
1,25,2504,2,222,250016,3,1,5000
1,25,2504,2,222,250016,5,1,200
1,25,2504,2,222,250016,7,1,350
1,25,2504,2,222,250016,9,1,331.578948974609
1,25,2504,2,222,250017,1,1,2100
1,25,2504,2,222,250017,2,1,2600
1,25,2504,2,222,250017,3,1,3000
1,25,2504,2,222,250017,5,1,150
1,25,2504,2,222,250017,6,1,140
1,25,2504,2,222,250017,7,1,700
1,25,2504,2,222,250017,8,1,300
1,25,2504,2,222,250018,1,1,700
1,25,2504,2,222,250018,2,1,1400
1,25,2504,2,222,250018,3,1,2000
1,25,2504,2,222,250018,4,1,700
1,25,2504,2,222,250018,5,1,150
1,25,2504,2,222,250018,6,1,180
1,25,2504,2,222,250018,7,1,70
1,25,2504,2,222,250019,2,1,100
1,25,2504,2,222,250019,5,1,80
1,25,2504,2,222,250019,6,1,240
1,25,2504,2,222,250019,7,1,200
1,25,2504,2,222,250019,8,1,300
1,25,2504,2,222,250020,1,1,2100
1,25,2504,2,222,250020,2,1,2000
1,25,2504,2,222,250020,3,1,3000
1,25,2504,2,222,250020,5,1,122.916664123535
1,25,2504,2,222,250020,6,1,500
1,25,2504,2,222,250020,7,1,180
1,25,2504,2,222,250020,8,1,304.736846923828
1,25,2509,2,248,250021,6,1,50
1,25,2509,2,248,250021,7,1,30
1,25,2509,2,248,250021,9,1,30
1,25,2509,2,248,250022,1,1,50
1,25,2509,2,248,250022,4,1,100
1,25,2509,2,248,250022,5,1,40
1,25,2509,2,248,250022,9,1,200
1,25,2509,2,248,250024,1,1,500
1,25,2509,2,248,250024,2,1,300
1,25,2509,2,248,250024,3,1,200
1,25,2509,2,248,250024,9,1,280
1,25,2509,2,248,250025,1,1,300
1,25,2509,2,248,250025,2,1,30
1,25,2509,2,248,250025,5,1,100
1,25,2509,2,248,250026,1,1,100
1,25,2509,2,248,250026,2,1,140
1,25,2509,2,248,250026,3,1,100
1,25,2509,2,248,250026,4,1,200
1,25,2509,2,248,250026,5,1,150
1,25,2509,2,248,250026,6,1,100
1,25,2509,2,248,250026,8,1,140
1,25,2509,2,248,250026,9,1,160
1,25,2509,2,248,250027,1,1,200
1,25,2509,2,248,250027,2,1,200
1,25,2509,2,248,250027,5,1,50
1,25,2509,2,248,250027,8,1,50
1,25,2509,2,248,250028,1,1,200
1,25,2509,2,248,250028,2,1,200
1,25,2509,2,248,250028,4,1,100
1,25,2509,2,248,250028,5,1,20
1,25,2509,2,248,250028,8,1,70
1,25,2509,2,248,250029,1,1,600
1,25,2509,2,248,250029,2,1,1400
1,25,2509,2,248,250029,3,1,2100
1,25,2509,2,248,250029,4,1,399.595153808594
1,25,2509,2,248,250029,5,1,350
1,25,2509,2,248,250029,6,1,700
1,25,2509,2,248,250029,7,1,200
1,25,2509,2,248,250029,8,1,200
1,25,2509,2,248,250029,9,1,800
1,25,2509,2,248,250030,5,1,50
1,25,2509,2,248,250030,9,1,800
1,25,2507,2,814,250031,5,1,50
1,25,2507,2,814,250032,1,1,200
1,25,2507,2,814,250032,5,1,50
1,25,2507,2,814,250033,1,1,300
1,25,2507,2,814,250033,2,1,300
1,25,2507,2,814,250033,3,1,400
1,25,2507,2,814,250033,4,1,1000
1,25,2507,2,814,250033,5,1,300
1,25,2507,2,814,250033,6,1,2000
1,25,2507,2,814,250033,7,1,700
1,25,2507,2,814,250033,8,1,980
1,25,2507,2,814,250033,9,1,1050
1,25,2507,2,814,250034,9,1,50
1,25,2507,2,814,250035,1,1,400
1,25,2507,2,814,250035,2,1,1000
1,25,2507,2,814,250035,3,1,500
1,25,2507,2,814,250035,5,1,500
1,25,2507,2,814,250035,9,1,1000
1,25,2507,2,814,250036,1,1,800
1,25,2507,2,814,250036,2,1,1200
1,25,2507,2,814,250036,3,1,1600
1,25,2507,2,814,250036,5,1,70
1,25,2507,2,814,250036,7,1,200
1,25,2507,2,814,250036,9,1,300
1,25,2507,2,814,250037,8,1,300
1,25,2507,2,814,250038,1,1,1500
1,25,2507,2,814,250038,2,1,2450
1,25,2507,2,814,250038,3,1,7000
1,25,2507,2,814,250038,4,1,600
1,25,2507,2,814,250038,5,1,150
1,25,2507,2,814,250038,6,1,300
1,25,2507,2,814,250038,7,1,350
1,25,2507,2,814,250038,8,1,1000
1,25,2507,2,814,250038,9,1,200
1,25,2507,2,814,250040,1,1,700
1,25,2507,2,814,250040,2,1,700
1,25,2507,2,814,250040,3,1,1000
1,25,2513,2,128,250041,1,1,200
1,25,2513,2,128,250042,1,1,700
1,25,2513,2,128,250042,2,1,3500
1,25,2513,2,128,250042,3,1,1400
1,25,2513,2,128,250042,5,1,70
1,25,2513,2,128,250042,7,1,70
1,25,2513,2,128,250043,2,1,150
1,25,2513,2,128,250043,5,1,200
1,25,2513,2,128,250043,6,1,50
1,25,2513,2,128,250043,7,1,140
1,25,2513,2,128,250043,9,1,300
1,25,2513,2,128,250044,1,1,1700
1,25,2513,2,128,250044,2,1,2000
1,25,2513,2,128,250044,3,1,2300
1,25,2513,2,128,250044,5,1,400
1,25,2513,2,128,250044,7,1,300
1,25,2513,2,128,250044,8,1,400
1,25,2513,2,128,250044,9,1,1000
1,25,2513,2,128,250045,1,1,1000
1,25,2513,2,128,250045,2,1,1500
1,25,2513,2,128,250045,4,1,800
1,25,2513,2,128,250045,5,1,200
1,25,2513,2,128,250045,9,1,200
1,25,2513,2,128,250046,1,1,2000
1,25,2513,2,128,250046,2,1,1500
1,25,2513,2,128,250046,3,1,4000
1,25,2513,2,128,250046,4,1,1000
1,25,2513,2,128,250046,5,1,500
1,25,2513,2,128,250046,6,1,500
1,25,2513,2,128,250046,7,1,500
1,25,2513,2,128,250046,8,1,500
1,25,2513,2,128,250046,9,1,1000
1,25,2513,2,128,250047,1,1,100
1,25,2513,2,128,250047,3,1,200
1,25,2513,2,128,250047,5,1,20
1,25,2513,2,128,250047,7,1,50
1,25,2513,2,128,250048,1,1,150
1,25,2513,2,128,250048,2,1,100
1,25,2513,2,128,250048,3,1,400
1,25,2513,2,128,250049,9,1,100
1,25,2513,2,128,250050,1,1,3500
1,25,2513,2,128,250050,2,1,4000
1,25,2513,2,128,250050,3,1,1800
1,25,2513,2,128,250050,5,1,122.916664123535
1,25,2513,2,128,250050,7,1,350
1,25,2502,2,728,250052,1,1,500
1,25,2502,2,728,250053,1,1,600
1,25,2502,2,728,250053,2,1,1000
1,25,2502,2,728,250053,3,1,1400
1,25,2502,2,728,250053,4,1,100
1,25,2502,2,728,250053,5,1,180
1,25,2502,2,728,250053,7,1,200
1,25,2502,2,728,250053,8,1,200
1,25,2502,2,728,250054,1,1,200
1,25,2502,2,728,250054,5,1,100
1,25,2502,2,728,250054,6,1,80
1,25,2502,2,728,250054,7,1,100
1,25,2502,2,728,250055,1,1,1400
1,25,2502,2,728,250055,2,1,1400
1,25,2502,2,728,250055,3,1,1400
1,25,2502,2,728,250055,5,1,350
1,25,2502,2,728,250055,7,1,350
1,25,2502,2,728,250056,1,1,400
1,25,2502,2,728,250056,5,1,100
1,25,2502,2,728,250056,6,1,150
1,25,2502,2,728,250057,8,1,250
1,25,2502,2,728,250058,1,1,150
1,25,2502,2,728,250058,5,1,100
1,25,2502,2,728,250058,6,1,200
1,25,2502,2,728,250058,7,1,80
1,25,2502,2,728,250060,1,1,400
1,25,2502,2,728,250060,2,1,700
1,25,2502,2,728,250060,3,1,800
1,25,2502,2,728,250060,5,1,50
1,25,2502,2,728,250060,7,1,150
1,25,2511,2,1424,250061,1,1,1400
1,25,2511,2,1424,250061,2,1,3000
1,25,2511,2,1424,250061,3,1,2000
1,25,2511,2,1424,250061,4,1,1000
1,25,2511,2,1424,250061,7,1,200
1,25,2511,2,1424,250061,8,1,300
1,25,2511,2,1424,250062,1,1,200
1,25,2511,2,1424,250062,2,1,100
1,25,2511,2,1424,250062,4,1,120
1,25,2511,2,1424,250062,5,1,80
1,25,2511,2,1424,250063,1,1,700
1,25,2511,2,1424,250063,2,1,350
1,25,2511,2,1424,250063,3,1,1400
1,25,2511,2,1424,250063,4,1,600
1,25,2511,2,1424,250064,1,1,200
1,25,2511,2,1424,250064,2,1,100
1,25,2511,2,1424,250064,4,1,400
1,25,2511,2,1424,250064,5,1,100
1,25,2511,2,1424,250064,6,1,60
1,25,2511,2,1424,250064,7,1,400
1,25,2511,2,1424,250065,1,1,2100
1,25,2511,2,1424,250065,2,1,2100
1,25,2511,2,1424,250065,3,1,350
1,25,2511,2,1424,250065,4,1,600
1,25,2511,2,1424,250065,5,1,700
1,25,2511,2,1424,250065,7,1,200
1,25,2511,2,1424,250067,1,1,700
1,25,2511,2,1424,250067,2,1,1400
1,25,2511,2,1424,250067,3,1,5700
1,25,2511,2,1424,250067,4,1,400
1,25,2511,2,1424,250067,7,1,120
1,25,2511,2,1424,250068,1,1,3000
1,25,2511,2,1424,250068,2,1,1500
1,25,2511,2,1424,250068,5,1,300
1,25,2511,2,1424,250068,6,1,400
1,25,2511,2,1424,250069,1,1,2380
1,25,2511,2,1424,250069,2,1,1680
1,25,2511,2,1424,250069,3,1,3850
1,25,2511,2,1424,250069,5,1,800
1,25,2511,2,1424,250069,7,1,350
1,25,2511,2,1424,250070,1,1,350
1,25,2511,2,1424,250070,2,1,400
1,25,2511,2,1424,250070,8,1,500
1,26,2606,1,516,260001,5,1,60
1,26,2606,1,516,260001,6,1,120
1,26,2606,1,516,260002,5,1,60
1,26,2606,1,516,260003,2,1,60
1,26,2606,1,516,260003,5,1,150
1,26,2606,1,516,260004,2,1,520
1,26,2606,1,516,260004,5,1,65
1,26,2606,1,516,260004,7,1,150
1,26,2606,1,516,260005,5,1,140
1,26,2606,1,516,260006,2,1,1250
1,26,2606,1,516,260006,3,1,325
1,26,2606,1,516,260006,4,1,750
1,26,2606,1,516,260006,5,1,40
1,26,2606,1,516,260006,6,1,250
1,26,2606,1,516,260006,7,1,40
1,26,2606,1,516,260006,8,1,180
1,26,2606,1,516,260007,5,1,100
1,26,2606,1,516,260008,2,1,1000
1,26,2606,1,516,260008,5,1,600
1,26,2606,1,516,260008,8,1,500
1,26,2606,1,516,260009,2,1,500
1,26,2606,1,516,260009,5,1,300
1,26,2606,1,516,260009,8,1,200
1,26,2606,1,516,260010,8,1,150
1,26,2623,2,1688,260011,5,1,50
1,26,2623,2,1688,260012,5,1,500
1,26,2623,2,1688,260012,6,1,300
1,26,2623,2,1688,260013,1,1,200
1,26,2623,2,1688,260013,5,1,1060
1,26,2623,2,1688,260013,6,1,600
1,26,2623,2,1688,260013,7,1,500
1,26,2623,2,1688,260014,1,1,200
1,26,2623,2,1688,260014,5,1,50
1,26,2623,2,1688,260014,7,1,60
1,26,2623,2,1688,260015,5,1,100
1,26,2623,2,1688,260016,5,1,30
1,26,2623,2,1688,260017,5,1,40
1,26,2623,2,1688,260018,5,1,12.5
1,26,2623,2,1688,260018,6,1,37.5
1,26,2623,2,1688,260019,5,1,150
1,26,2623,2,1688,260020,5,1,60
1,26,2618,2,1276,260021,5,1,50
1,26,2618,2,1276,260022,4,1,100
1,26,2618,2,1276,260022,5,1,50
1,26,2618,2,1276,260022,8,1,100
1,26,2618,2,1276,260023,5,1,15
1,26,2618,2,1276,260024,2,1,100
1,26,2618,2,1276,260024,5,1,50
1,26,2618,2,1276,260024,8,1,100
1,26,2618,2,1276,260026,4,1,500
1,26,2618,2,1276,260026,5,1,50
1,26,2618,2,1276,260026,8,1,70
1,26,2618,2,1276,260028,9,1,840
1,26,2618,2,1276,260029,4,1,300
1,26,2618,2,1276,260029,7,1,700
1,26,2618,2,1276,260030,9,1,280
1,26,2618,2,494,260031,5,1,40
1,26,2618,2,494,260032,2,1,1000
1,26,2618,2,494,260032,5,1,300
1,26,2618,2,494,260032,8,1,400
1,26,2618,2,494,260033,5,1,50
1,26,2618,2,494,260033,6,1,120
1,26,2618,2,494,260033,8,1,100
1,26,2618,2,494,260034,2,1,300
1,26,2618,2,494,260035,2,1,450
1,26,2618,2,494,260035,4,1,200
1,26,2618,2,494,260035,5,1,30
1,26,2618,2,494,260035,6,1,120
1,26,2618,2,494,260037,4,1,500
1,26,2618,2,494,260037,5,1,50
1,26,2618,2,494,260037,6,1,300
1,26,2618,2,494,260037,8,1,253.33332824707
1,26,2618,2,494,260039,2,1,200
1,26,2618,2,494,260039,4,1,100
1,26,2618,2,494,260039,8,1,50
1,26,2618,2,494,260040,5,1,250
1,26,2618,2,494,260040,8,1,100
1,26,2621,1,940,260041,5,1,60
1,26,2621,1,940,260041,6,1,400
1,26,2621,1,940,260041,7,1,120
1,26,2621,1,940,260041,8,1,240
1,26,2621,1,940,260042,6,1,15
1,26,2621,1,940,260043,5,1,100
1,26,2621,1,940,260043,8,1,150
1,26,2621,1,940,260044,2,1,200
1,26,2621,1,940,260044,4,1,100
1,26,2621,1,940,260044,8,1,160
1,26,2621,1,940,260045,5,1,100
1,26,2621,1,940,260046,2,1,200
1,26,2621,1,940,260046,8,1,250
1,26,2621,1,940,260047,4,1,200
1,26,2621,1,940,260047,5,1,60
1,26,2621,1,940,260047,6,1,120
1,26,2621,1,940,260047,7,1,40
1,26,2621,1,940,260048,5,1,40
1,26,2621,1,940,260049,5,1,600
1,26,2621,1,940,260050,5,1,60
1,26,2615,2,2196,260052,2,1,100
1,26,2615,2,2196,260052,4,1,100
1,26,2615,2,2196,260052,8,1,100
1,26,2615,2,2196,260053,2,1,300
1,26,2615,2,2196,260053,4,1,200
1,26,2615,2,2196,260053,5,1,300
1,26,2615,2,2196,260053,8,1,200
1,26,2615,2,2196,260054,2,1,140
1,26,2615,2,2196,260054,8,1,60
1,26,2615,2,2196,260056,5,1,250
1,26,2615,2,2196,260057,1,1,160
1,26,2615,2,2196,260057,2,1,1400
1,26,2615,2,2196,260057,4,1,750
1,26,2615,2,2196,260057,5,1,45
1,26,2615,2,2196,260058,5,1,100
1,26,2615,2,2178,260061,2,1,60
1,26,2615,2,2178,260061,5,1,50
1,26,2615,2,2178,260061,8,1,50
1,26,2615,2,2178,260063,5,1,100
1,26,2615,2,2178,260063,8,1,50
1,26,2615,2,2178,260064,1,1,50
1,26,2615,2,2178,260064,2,1,100
1,26,2615,2,2178,260064,5,1,20
1,26,2615,2,2178,260067,5,1,20
1,26,2615,2,2178,260069,2,1,50
1,26,2615,2,2178,260069,3,1,200
1,26,2615,2,2178,260069,4,1,250
1,26,2615,2,2178,260070,5,1,35
1,26,2621,2,100,260072,5,1,60
1,26,2621,2,100,260073,2,1,150
1,26,2621,2,100,260073,5,1,100
1,26,2621,2,100,260073,8,1,50
1,26,2621,2,100,260074,4,1,100
1,26,2621,2,100,260075,4,1,100
